Rooms,Distance,Bedroom2,Bathroom,Car,BuildingArea,CouncilArea_0,Lattitude,Longtitude,BuildingAge,Type_h,Type_u,Regionname_Eastern Victoria,Regionname_Northern Metropolitan,Regionname_Southern Metropolitan
0.06990951013244814,0.5999842355423745,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.5315432097273403,1,0.378991107663669,-1.674807494849556,1.4191768203669117,1,0,0,0,0
-0.9779398424485164,0.3107623288329966,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.2700800659871273,1.101922057926577,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,0.8685474346296539,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-1.4547387539299814,0.852409819962689,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.6188795141614318,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.7496121317654197,-0.21925041869505693,-0.1192563541550853,1,0,0,1,0
2.165608215294377,0.6413016507865714,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.9104267807595279,-1.3134806440223161,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,0.8685474346296539,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.5131968189727765,0,0.46756371984639405,1.1743944921896916,-0.1192563541550853,0,1,0,0,0
0.06990951013244814,0.4140558669434886,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.10957622237237315,0,-1.0352643984212755,1.064754052354342,-1.520939913164016,0,0,0,0,1
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.0252943871838627,-1.2151251975220174,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,0.6826190660307682,1.1303190904378202,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-1.4824176952369907,0.2954073966243628,1.5901138397582448,1,0,0,0,1
-0.9779398424485164,-0.49492726842884144,-0.9418672087739155,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-0.7568142488722299,0.4581597775699443,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,1.3230390023158192,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.07396917445975673,1.9013965399001758,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,-0.680855637027727,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.5132339730030088,0.3720211128455211,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.4634520280748737,-0.7727327523686343,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.29304012991801104,0,1.0903398992554822,0.2664184229189403,-1.520939913164016,0,0,0,1,0
-2.025789195029481,-0.3503163150741525,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.8343096921651045,-0.8682928335473418,-1.6235021247988157,0,1,0,0,0
2.165608215294377,-0.14372923885316835,2.166412240043688,2.142552770799691,0.4212155869318536,3.523009147031257,0,0.3969824195132743,0.7126415538831313,-1.418377701529216,1,0,0,0,0
0.06990951013244814,-0.928760128492908,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.49485042821821273,0,0.6768165161278178,-0.49257502791651847,1.9319878785409108,1,0,0,1,0
1.1177588627134127,3.2649575187930697,1.1303190904378202,0.6853631506001456,0.4212155869318536,2.1103370589298454,0,2.640499007158226,0.28919547368729737,-1.5551273170422826,1,0,0,1,0
-0.9779398424485164,0.6413016507865714,-0.9418672087739155,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.9644007163083437,-1.2327256458431142,-0.1192563541550853,0,0,0,0,0
-0.9779398424485164,-1.321275573312778,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.2653988399098919,0,-0.4057068783918667,-0.042107082945009054,-0.1192563541550853,0,1,0,0,1
-0.9779398424485164,0.04219912974571743,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.0349820166413652,-0.594968224325586,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,1.3230390023158192,1.1303190904378202,0.6853631506001456,0.4212155869318536,2.220415403457228,0,0.44971080270326974,1.8994294309701345,-1.07650366274655,1,0,0,0,0
0.06990951013244814,0.6826190660307682,0.09422594083195236,-0.7718264695993994,1.4727121867685884,0.20231242045521128,0,1.5248992777766115,-0.6456989283098546,0.22261768462758072,1,0,0,1,0
0.06990951013244814,-1.1353472047138922,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.49485042821821273,1,0.17693483612210703,-0.7078181576784488,1.9319878785409108,1,0,0,1,0
0.06990951013244814,-0.3709750226962508,0.09422594083195236,-0.7718264695993994,2.524208786605323,-0.14626900388150071,0,0.6114942146431379,0.4331050217246044,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.5999842355423745,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,1,0.1284966888346931,-1.8000812740762553,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-0.8048078827603176,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.1553204953825091,0,0.4509563550620901,0.22707624431870313,-0.1192563541550853,0,1,0,1,0
0.06990951013244814,0.6826190660307682,0.09422594083195236,0.6853631506001456,-0.630281012904881,0.03719490366413717,0,-1.658178972536943,0.3637385489297281,1.9319878785409108,1,0,0,0,1
0.06990951013244814,0.4966906974318824,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,1.4017279889600756,-0.5090366236991238,-1.3158154898944163,0,1,0,1,0
0.06990951013244814,-0.10241182360897168,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.641621554254723,0,1.0737325344712767,-0.16116893923493728,0.5644917234102467,1,0,0,1,0
-0.9779398424485164,-1.1353472047138922,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,1,0.12711274176929344,-0.7078181576784488,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-1.0527123742254987,0.09422594083195236,-0.7718264695993994,2.524208786605323,-0.14626900388150071,0,-0.2866874307714313,0.4548467520037448,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.4347145745655873,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.48693897876130066,1.100886737437066,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,3.471544595014054,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,1,0.4865237946416611,3.233543413709625,-0.1192563541550853,1,0,1,0,0
0.06990951013244814,-0.7015143446498255,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.8067390710457971,0,-0.1741725343581578,-1.2280667036404624,0.39355470401891374,1,0,0,0,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,-0.7718264695993994,1.4727121867685884,-0.14626900388150071,0,1.1595372525232024,-0.07834330007671354,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.10417525261201245,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-0.7976406873000441,1.0535725910679774,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,-0.18504665409736504,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.0073030753342573,0.220864321381932,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.08175311598687297,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-1.1212075111796822,0.34717342109814225,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,-0.7428317598940224,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,-0.7669170624491752,-0.050389646860802,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,0.22812749834460322,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,0,0.24474824232442757,-1.4956970501700553,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,0.8892061422517523,1.1303190904378202,2.142552770799691,1.4727121867685884,-0.14626900388150071,1,0.8906363377249817,-2.279745256850854,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,-1.6104974800221556,-0.9418672087739155,2.142552770799691,0.4212155869318536,1.1379783489379645,1,0.04269197078276727,-0.5287077129992425,-1.1448784705030832,1,0,0,1,0
-0.9779398424485164,-0.9081014208708097,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,-0.30772342616479775,0.44646065603838286,-0.1192563541550853,0,1,0,0,1
0.06990951013244814,-1.6104974800221556,0.09422594083195236,2.142552770799691,0.4212155869318536,2.6974215630758867,1,0.010861188279657295,-0.4945421368462655,2.9576099948889087,1,0,0,1,0
-0.9779398424485164,0.3107623288329966,-0.9418672087739155,-0.7718264695993994,1.4727121867685884,-0.14626900388150071,0,1.0972596345822838,0.27470098683473326,-0.1192563541550853,1,0,0,1,0
-0.9779398424485164,-0.8667840056266128,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-0.6232751635001592,0,0.4108218901668773,0.08627265774992876,1.9319878785409108,1,0,0,1,0
0.06990951013244814,-0.49492726842884144,0.09422594083195236,0.6853631506001456,0.4212155869318536,1.009553613656018,0,0.16184981310968366,0.5185189621064583,1.2482398009755786,1,0,0,0,1
1.1177588627134127,0.8272300193854569,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-1.8173328850525912,0.1452859256499903,-0.1192563541550853,1,0,0,0,1
-0.9779398424485164,-1.486545234289565,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.338784402928147,0,0.09113011807018123,0.01380022348651978,-0.1192563541550853,0,1,0,1,0
0.06990951013244814,0.5586668202981777,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.47650403746364894,0,1.3975761477640734,-0.3030078462932225,0.22261768462758072,1,0,0,1,0
0.06990951013244814,-1.1353472047138922,0.09422594083195236,-0.7718264695993994,-1.6817776127416157,-0.14626900388150071,1,0.17139904786070514,-0.6612287356516353,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.9924996803622443,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.358272051107943,0.8707349926263552,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,1.591602201403098,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.12892685743695612,0,2.3230215503660125,-0.8476899558072813,-0.8713792394769505,1,0,0,1,0
-0.9779398424485164,-0.39163373031834936,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-1.2653988399098919,0,0.7775678624855877,-0.4790123295041905,-0.4611303929377513,1,0,0,1,0
0.06990951013244814,-0.928760128492908,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.5131968189727765,0,0.6073423734470373,-0.2781601545458437,2.6157359561062425,1,0,0,1,0
0.06990951013244814,0.18681008310040617,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.8010949625965949,0.7861493086360513,0.5644917234102467,1,0,0,0,0
-0.9779398424485164,0.14549266785620948,-0.9418672087739155,-0.7718264695993994,0.4212155869318536,-0.9168174155731799,0,0.9962314988114537,-1.1679145832019093,0.5644917234102467,1,0,0,0,0
0.06990951013244814,0.6413016507865714,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.5131968189727765,0,1.0737325344712767,-1.3590347455593246,-0.4611303929377513,1,0,0,0,0
1.1177588627134127,0.8685474346296539,1.1303190904378202,0.6853631506001456,1.4727121867685884,-0.14626900388150071,0,-1.5017929541519957,0.7871846291255622,-0.1192563541550853,1,0,0,0,1
0.06990951013244814,2.7484898282406096,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.5131968189727765,1,-0.03799214312739622,3.0236839504929156,-0.4611303929377513,1,0,0,0,0
-0.9779398424485164,-0.06109440836477464,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.963016769242944,0.4434582266194192,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,0.3107623288329966,0.09422594083195236,0.6853631506001456,-0.630281012904881,0.9728608321468905,0,1.3131553767774489,0.12043823390261145,-1.2474406821378832,1,0,0,1,0
1.1177588627134127,-1.672473602888451,1.1303190904378202,3.599742390999236,0.4212155869318536,2.899231861376088,0,0.039924076652066334,-0.22742945056157512,3.84648249572384,1,0,0,1,0
0.06990951013244814,0.9924996803622443,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,1.416121038439799,0.8490967943961953,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.3089988998299558,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,0.2392124540630257,-1.2068426336062246,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-1.321275573312778,-0.9418672087739155,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,-0.3877155665422614,0.007588300549748633,-1.1448784705030832,0,1,0,0,1
-2.025789195029481,-1.176664619958089,-1.9779603583797833,-0.7718264695993994,-0.630281012904881,-1.8157905625468056,0,0.48001924343449914,-0.19678396407246443,-0.4611303929377513,0,1,0,1,0
0.06990951013244814,-0.26768148458575874,0.09422594083195236,-0.7718264695993994,0.4212155869318536,0.22065881120977507,0,-0.4610647610059838,-1.2958801957012194,0.5644917234102467,1,0,0,0,0
-0.9779398424485164,0.3520797440771936,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.0635885416096902,0,-1.4972259288362555,0.44573593169610776,-0.016694142520285497,0,1,0,0,1
0.06990951013244814,-0.45360985318464453,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.6242794078101784,0,0.21845324808271946,0.6588048884306243,-1.5551273170422826,0,0,0,0,1
0.06990951013244814,-0.7841491751382191,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.6966607265184144,0,0.6806915679108582,-0.611533352157172,0.5644917234102467,1,0,0,1,0
0.06990951013244814,3.0996878578162823,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,1,-2.1867083567955214,2.320183677893358,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,0.3107623288329966,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,1.3982681212966748,-0.8878603907984799,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,-0.7221730522719239,1.1303190904378202,-0.7718264695993994,-0.630281012904881,-0.07288344086324557,0,0.5158634724272287,-0.7778058227672082,1.9319878785409108,1,0,0,0,0
3.213457567875342,-0.8667840056266128,3.2025053896495557,0.6853631506001456,0.4212155869318536,2.2754545757209192,0,0.3706874252715662,0.11008502900779671,-0.8713792394769505,1,0,0,1,0
1.1177588627134127,0.4966906974318824,1.1303190904378202,0.6853631506001456,1.4727121867685884,-0.14626900388150071,0,1.5163188059713502,0.7181287524776274,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,0.7859126041412602,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,1,0.33193690744165466,-1.9740151163082016,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,1.8808241081124761,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-1.7017733050955566,1.7988998114421277,-0.1192563541550853,1,0,0,0,0
1.1177588627134127,-0.1643879464752667,1.1303190904378202,0.6853631506001456,0.4212155869318536,-0.14626900388150071,0,0.9304940132071342,0.7732078025176063,-0.1192563541550853,1,0,0,0,0
-0.9779398424485164,-0.4742685608067429,-0.9418672087739155,-0.7718264695993994,-0.630281012904881,-1.081934932364254,0,-0.9786609634482396,0.01587086446554158,-0.1534437580333519,0,1,0,0,1
-0.9779398424485164,0.5380081126760794,-0.9418672087739155,-0.7718264695993994,-1.6817776127416157,-1.0452421508551264,0,-1.2334456181798954,1.0565750204872353,1.5901138397582448,1,0,0,0,1
0.06990951013244814,-0.06109440836477464,0.09422594083195236,-0.7718264695993994,-0.630281012904881,-0.14626900388150071,0,0.9381057220666356,0.42068117585076786,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,2.686513705374314,0.09422594083195236,0.6853631506001456,0.4212155869318536,-0.14626900388150071,1,-2.2150792716354273,1.8947704887674826,-0.1192563541550853,1,0,0,0,0
0.06990951013244814,1.3230390023158192,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.054537050108681775,0,1.240359761139847,1.0459112194457734,-0.1192563541550853,1,0,0,1,0
1.1177588627134127,1.033817095606441,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.9268731513842074,1,-1.4476806238967972,-2.6546348060901273,-1.520939913164016,1,0,0,0,0
1.1177588627134127,0.8478887270075556,1.1303190904378202,0.6853631506001456,0.4212155869318536,1.0645927859197093,0,-1.4800649852259293,0.8707349926263552,0.5644917234102467,1,0,0,0,1
0.06990951013244814,0.6826190660307682,0.09422594083195236,-0.7718264695993994,0.4212155869318536,-0.14626900388150071,0,-1.716304749281761,0.5314604682249031,-0.1192563541550853,1,0,0,0,1
2.165608215294377,1.033817095606441,2.166412240043688,0.6853631506001456,2.524208786605323,2.2938009664754833,0,-0.763872378905414,2.2663470124405567,-0.4611303929377513,1,0,0,0,0
0.06990951013244814,-1.2179820352022859,0.09422594083195236,2.142552770799691,-1.6817776127416157,-0.5131968189727765,0,-0.39740319599966556,-0.5131779056568732,1.9319878785409108,1,0,0,0,1
0.06990951013244814,-0.08175311598687297,0.09422594083195236,0.6853631506001456,-0.630281012904881,-0.14626900388150071,0,-1.223619594015912,0.3212904088612525,1.2482398009755786,1,0,0,0,1
0.06990951013244814,-1.4658865266674668,0.09422594083195236,0.6853631506001456,-1.6817776127416157,-0.14626900388150071,0,-0.21333823630770885,0.004482339081215932,-0.1192563541550853,1,0,0,1,0
0.06990951013244814,-0.45360985318464453,0.09422594083195236,0.6853631506001456,-0.630281012904881,0.23900520196433886,0,0.863926159363634,-1.0602412522963067,-1.2132532782596166,0,1,0,0,0
0.06990951013244814,1.3230390023158192,0.09422594083195236,0.6853631506001456,0.4212155869318536,0.312390764982594,0,0.34743711457361925,1.8734428866842643,-1.5551273170422826,1,0,0,0,0
1.1177588627134127,1.1990867565832284,1.1303190904378202,0.6853631506001456,0.4212155869318536,2.018605105157026,0,-1.5373603937315667,0.9545959522737956,-1.4867525092857494,1,0,0,0,0
